XoRoShiRo64**	100.01597080710022	24999806	74999958	100000206	3235.143501951097	1077.6224792726207	3595.0417062974107	1197.6145329423507	8.08653926287119	8.08091068627027	8.98613296461851	8.98070582967765	12921
XoRoShiRo64**	99.99814891375784	25001695	74998107	100000203	3259.2933254741615	1082.5604407601327	3619.2699012644557	1202.5935622803722	8.1489974466118	8.11915781635044	9.04901558015444	9.01939929046776	12732
XoRoShiRo64**	99.99033218585531	24989589	75010264	100000164	3237.5015185437956	1084.6896439219486	3597.436564963882	1204.716899242532	8.09120273191159	8.13707606980582	8.99075219667954	9.03748996225547	12713
XoRoShiRo64**	99.99646414078433	24998945	75000875	100000305	3237.6486640725193	1081.436207994215	3597.6318407133585	1201.446684584511	8.09412480266229	8.11117309502802	8.9940740268527	9.01129138831479	12738
XoRoShiRo64**	99.99102742247206	25008212	74991593	100000139	3270.1631430252824	1080.7576128693725	3630.1780703154845	1200.753235872194	8.17888631976136	8.10550239904313	9.07929929671854	9.00544875202314	12705
XoRoShiRo64**	99.99894582265638	24998524	75001229	100000252	3240.4616934098026	1085.5226566116762	3600.527029177237	1205.544984812369	8.10088210823888	8.14165973179732	9.0010002442025	9.0418501741248	12753
XoRoShiRo64**	100.00542678540181	25008199	74991567	100000269	3245.1874066946352	1075.2774544062268	3605.1248208172533	1195.2517245837018	8.11525240847466	8.06327310722413	9.01534104263358	8.96292879702336	12724
XoRoShiRo64**	99.99298972124105	24999098	75000692	100000303	3268.675143581356	1083.2941263864623	3628.8064046690806	1203.3124831540445	8.17199775112819	8.12537633228884	9.07235502255975	9.0255835853974	12772
XoRoShiRo64**	99.97532761242103	24995512	75004300	100000253	3238.572466485836	1083.9912685522227	3598.603304609585	1203.9943260342527	8.09702317244583	8.13242143099297	8.99715927520851	9.03271660737694	12740
XoRoShiRo64**	100.00250535483897	24996326	75003507	100000206	3241.1337050423413	1079.4736888817874	3601.16324513028	1199.4790263994873	8.10148452554251	8.09623780539453	9.00140281043075	8.99629617171094	12745
XoRoShiRo64**	99.99390926510499	25003427	74996364	100000248	3232.34924517004	1083.4763316066778	3592.177093278997	1203.484877099157	8.08256912275	8.12618084412349	8.98231562451507	9.02625463933224	12720
XoRoShiRo64**	100.0065051532168	24999040	75000639	100000258	3235.8102812381017	1083.5831659537957	3595.732400692391	1203.5977273372246	8.0887929510561	8.12644495998873	8.98850412990203	9.02650181521228	12724
XoRoShiRo64**	100.01585588162878	24990592	75009253	100000242	3217.0628413751438	1080.1572260189955	3577.059437375468	1200.1634048209205	8.0384052081438	8.10090833033189	8.93791476628696	9.00092175414223	12734
XoRoShiRo64**	99.98853942337986	24997805	75001877	100000204	3239.757099453112	1079.8444182070646	3599.8719390593374	1199.8142031068735	8.0997183267045	8.09999468371216	9.00002878191411	8.99989283986691	12753
XoRoShiRo64**	100.01189833370466	24996700	75003118	100000221	3222.4423190749517	1078.0507778727654	3582.4335580303264	1198.0371963950586	8.05414600301616	8.08476243414731	8.95389750551408	8.98458941955058	13228
XoRoShiRo64**	99.99859837386815	24998428	75001274	100000276	3242.8135173844494	1080.7901750034762	3602.7619494073233	1200.7716035804885	8.1067288543713	8.10621143424798	9.00655481496454	9.00609850402694	12676
XoRoShiRo64**	100.0022481354589	24999785	75000059	100000202	3243.083955543976	1077.484437986733	3603.087893781956	1197.4634158490176	8.1074875676481	8.08097963882532	9.00746877940975	8.98080154459834	12683
XoRoShiRo64**	100.00895974288666	25000151	74999627	100000191	3203.677288540956	1079.424312966724	3563.638586400679	1199.426845074692	8.00861572984324	8.09493654873978	8.90844315568666	8.99486995697031	12667
XoRoShiRo64**	100.00631693528146	25002371	74997514	100000233	3242.6718755756183	1078.415079489877	3602.7213132342695	1198.4106639180752	8.10696015765139	8.08733773884651	9.00711126515411	8.98721651288442	12742
XoRoShiRo64**	100.00050167882604	24994579	75005152	100000234	3223.209776786016	1080.1630053927304	3583.204965720813	1200.164251177492	8.05631142236275	8.10176682990767	8.95609862437904	9.0018316878701	12775
XoRoShiRo64**	99.99972406058518	24989799	75009999	100000212	3221.7356529285344	1084.6010956937432	3581.827620609632	1204.5998243575334	8.05115999560578	8.1356214054764	8.95102443181978	9.03573335119603	12726
XoRoShiRo64**	99.99754444486204	24997880	75001895	100000198	3269.5920348929917	1078.8429832619838	3629.6248733168177	1198.8172531825658	8.17357006330371	8.09173637165942	9.07359701656895	8.99158714942264	12646
XoRoShiRo64**	99.99208032837349	25004828	74995057	100000232	3253.795607226319	1084.4152748044887	3613.8615152303455	1204.4280359287134	8.136736582115	8.13323132347772	9.03714668908048	9.03333806940643	12660
XoRoShiRo64**	100.01251969608703	24995100	75004736	100000191	3226.017159794626	1078.486333141189	3585.9715846177032	1198.4792496560556	8.06250254461357	8.08815295819664	8.96209866421017	8.9880430009988	12702
XoRoShiRo64**	99.98623260973747	25003958	74995881	100000216	3253.488277298007	1080.9002610722011	3613.5758112804283	1200.8803860608643	8.13616677476338	8.10743070497827	9.03665035274075	9.00735474565481	12655
XoRoShiRo64**	99.99687681986934	24998368	75001355	100000316	3228.8540627431707	1084.8779241963946	3588.8160426783884	1204.8959861903015	8.07201519920504	8.13700510125692	8.9718873703833	9.0371826831335	12729
XoRoShiRo64**	99.98521316637549	24994117	75005724	100000246	3239.0320635631438	1078.709088628591	3599.0312026684164	1198.695638069894	8.09691739152246	8.09213622826281	8.99683582013184	8.99223556070444	12707
XoRoShiRo64**	99.99840172276505	24998902	75000846	100000173	3246.373946600519	1081.5162735771949	3606.3905278359293	1201.5212452804687	8.11584616088101	8.11159593898625	9.01586174164215	9.01165629680077	12705
XoRoShiRo64**	99.99501074586566	25003796	74996005	100000318	3257.1849167032387	1078.6846355202204	3617.291113662456	1198.666476429757	8.1446589306178	8.09013675388875	9.04510423215872	8.98999520612361	12684
XoRoShiRo64**	100.01603930952528	25002828	74997069	100000190	3246.489055646067	1076.0515432243913	3606.5928453376046	1196.0723569382367	8.11586619958246	8.06877727636867	9.01608268229978	8.96875296381109	12722
XoRoShiRo64**	100.00416811041313	24997905	75001881	100000230	3215.3177692576764	1081.9294330151472	3575.3151459884543	1201.9410736272325	8.03737604015701	8.11434251703627	8.93725618946029	9.01441390125332	12702
XoRoShiRo64**	99.98843001834629	24998778	75000987	100000245	3242.5643220817	1081.668485206429	3602.5876127763263	1201.6693140976413	8.1070371209446	8.11358132456638	9.00715469494732	9.01370242735614	13764
XoRoShiRo64**	99.99853244297896	25000301	74999524	100000203	3238.98747777392	1078.0495102616019	3598.9903441067113	1198.0322482699457	8.09773904521726	8.08544967584957	8.99777014632946	8.98532658235816	12715
XoRoShiRo64**	99.99929803195855	25001249	74998482	100000279	3231.0124208258585	1078.824643377748	3590.9039932465075	1198.8115091661994	8.07814768902466	8.09109078397843	8.97792659536719	8.99097838202307	12721
XoRoShiRo64**	100.01843154235279	24997604	75001975	100000150	3233.157733221098	1075.1279433219395	3593.137984866046	1195.141460587833	8.08089615340264	8.06218933576731	8.9805947083794	8.96214790536819	12691
XoRoShiRo64**	100.00249022282819	24997281	75002442	100000288	3233.608762622471	1084.2600152175428	3593.6669965934475	1204.2571303288353	8.08310234601407	8.1320430524306	8.98312593122397	9.03202671012931	12704
XoRoShiRo64**	99.99345710858161	24997599	75002144	100000284	3237.178354941248	1081.896932223472	3597.0045103793386	1201.9100205456298	8.09279466554573	8.11500536943713	8.99233153851139	9.01518686480465	12719
XoRoShiRo64**	99.9876570661669	24999906	74999837	100000212	3235.020126668359	1083.8417656543977	3594.9737852818885	1203.85190547773	8.0886680992327	8.12982942759444	8.9886597758531	9.03001368556644	12665
XoRoShiRo64**	100.00401541903784	25000727	74998992	100000273	3247.10555653825	1083.2763890628114	3607.038012738018	1203.2913526776579	8.11778952168739	8.12416136058011	9.01760874339859	9.02422303327401	12683
XoRoShiRo256++	100.01391340996474	24990643	75009158	100000144	3240.1517555207442	1084.4103107857402	3600.237622581411	1204.4400908774855	8.09632142698676	8.13294642860269	8.99607300831337	9.03315336594585	16554
XoRoShiRo256++	100.00456279895815	25003414	74996318	100000242	3234.5179050721013	1078.6495666803648	3594.4113901931705	1198.646317441584	8.08715920028576	8.08911028579963	8.98697311580686	8.98899919772282	15572
XoRoShiRo256++	100.00050848865243	25003729	74996074	100000265	3248.0479093877057	1080.7389502965702	3608.0392888163856	1200.7551817501994	8.12133266847547	8.105094035888	9.02143948475382	9.00516219315592	15925
XoRoShiRo256++	99.9977479558553	24997260	75002476	100000260	3224.5271176420947	1082.6654570050312	3584.439405473698	1202.688271136494	8.06070719833716	8.12047114785248	8.96040876698507	9.02069046059829	16542
XoRoShiRo256++	99.98096630959002	24997566	75002231	100000208	3246.8063733070526	1079.6523141467317	3606.831179897992	1199.6178285413243	8.11781408538924	8.09918597000772	9.01795772247167	8.99912391351952	16763
XoRoShiRo256++	100.00104617656868	25003226	74996572	100000328	3253.158620644453	1078.7197879041628	3613.2643144023364	1198.7245697675748	8.13389750618458	8.08996974173062	9.03426665659747	8.98995306212309	16530
XoRoShiRo256++	99.98881061237886	25001807	74997974	100000200	3241.3218304232637	1080.8714008116183	3601.1635769044724	1200.862914021703	8.10488017518665	8.10722431908833	9.00464865170703	9.00723549686618	17439
XoRoShiRo256++	99.98260301418823	24995960	75003894	100000254	3238.200556258703	1084.6869784638511	3598.1576067196193	1204.693658108412	8.09562125502608	8.13700885862685	8.99552290004824	9.03726016034299	15829
XoRoShiRo256++	100.00170475650546	24996069	75003786	100000205	3258.294661767345	1079.5733952966984	3618.3637777427575	1199.566976695673	8.14436599780499	8.09707567217338	9.04438117633708	8.99705639360053	16022
XoRoShiRo256++	99.99796361513151	24995331	75004553	100000252	3240.186475788614	1083.7123372412912	3600.1224475708914	1203.7081873484963	8.0991425798028	8.12850775418327	8.99883137188663	9.02854803299028	14844
XoRoShiRo256++	100.01367765358687	24992103	75007667	100000120	3228.6108149230854	1079.3557320331424	3588.6173645181193	1199.336790245539	8.06794199982669	8.0949078534126	8.9675514787964	8.99473474458101	14683
XoRoShiRo256++	100.01881813502466	24993504	75006316	100000239	3217.7918200685453	1075.2602978238262	3577.8465593512637	1195.2766445494847	8.04090832895804	8.06362976717247	8.94064067176907	8.96365737618186	14691
XoRoShiRo256++	100.01179273169754	25000162	74999628	100000240	3245.058664783091	1076.6110935022575	3605.007768970507	1196.6228821286154	8.11179679914181	8.07360515057235	9.01156875178537	8.97358207635928	14688
XoRoShiRo256++	99.99797851345664	24989336	75010424	100000171	3226.3999338757676	1078.603669234903	3586.2931560312118	1198.5944974225768	8.06279707638701	8.0908297312663	8.9621638314598	8.99090322031146	14917
XoRoShiRo256++	99.9963336274795	24990077	75009677	100000204	3224.137418178158	1079.9517760965043	3584.186123339838	1199.9478578320393	8.05755579159036	8.1009895534835	8.95735251758128	9.00110819993147	14566
XoRoShiRo256++	99.99324660100793	25001299	74998531	100000163	3251.0840107425734	1081.8213494132497	3611.1076883004553	1201.816951488982	8.12875156916626	8.11405179366034	9.0289182656132	9.01406144593864	15119
XoRoShiRo256++	100.00741825293808	24997916	75001869	100000230	3214.9194413646555	1080.3930319230617	3574.821301890897	1200.3899525563984	8.03609219443146	8.10256445126236	8.93570441506171	9.00249565781656	14859
XoRoShiRo256++	100.00454086637723	25001043	74998822	100000300	3230.1706036339397	1081.613617409321	3590.1983185559075	1201.6239292694022	8.07542456850299	8.11161886310106	8.97548808093766	9.01163881038529	15174
XoRoShiRo256++	99.99315787252124	24995932	75003917	100000183	3258.4013446851395	1078.6720254659672	3618.39635653801	1198.674299433002	8.14525558007176	8.09102808564109	9.04515543054865	8.99115219142333	15099
XoRoShiRo256++	99.99401516621883	24997986	75001714	100000271	3233.442076653037	1081.020485018536	3593.374630123204	1201.0496510537907	8.08354434261109	8.10841492111946	8.98335600641962	9.00870677942947	15054
XoRoShiRo256++	99.9912799556962	25004583	74995241	100000180	3239.209311963812	1077.1313241248547	3599.2702428632874	1197.108134879276	8.10025593234867	8.07869560431053	9.00065126529814	8.9785425230298	14605
XoRoShiRo256++	99.99039251950337	24992350	75007511	100000203	3243.530478323475	1080.1174305310612	3603.519609463485	1200.1162854640293	8.10717058486381	8.10247711379212	9.00695416199256	9.00264420186555	14653
XoRoShiRo256++	100.00381079062548	25004189	74995507	100000246	3263.926883494076	1079.706826066439	3624.147928284753	1199.7074042063493	8.16105350617514	8.09701151415783	9.06172166456914	8.99692622601615	15108
XoRoShiRo256++	100.01466867300974	24996677	75003115	100000184	3223.5068043511865	1079.083097244684	3583.499937179274	1199.07961994014	8.05656252633866	8.09229334524477	8.956293517034	8.99217231252834	15023
XoRoShiRo256++	99.99459602323957	24995952	75003875	100000245	3245.411052170294	1082.086586739681	3605.3383949288095	1202.0775670351857	8.11269910541907	8.11651360595159	9.01241976957131	9.01653959976087	14981
XoRoShiRo256++	99.9897996840728	25002347	74997447	100000236	3257.8823573398095	1079.995157521653	3617.930802069949	1199.9917678464628	8.14637129629849	8.10052465294817	9.04666723768711	9.00055872156264	15508
XoRoShiRo256++	99.99425428907824	24999681	75000143	100000158	3243.153237250717	1078.9661141157208	3603.0710267422937	1198.9640906310585	8.1082957009852	8.0927410136012	9.00813028360752	8.99277867256618	15019
XoRoShiRo256++	99.99876075163574	25000409	74999394	100000132	3247.597826240093	1081.4671192572468	3607.6284353692417	1201.4716932263354	8.11930243874113	8.11104331890947	9.01940409864916	9.01108109524333	15095
XoRoShiRo256++	99.99743743945608	25006835	74993018	100000369	3259.721065275718	1075.8525022210383	3619.7576620850614	1195.8372141416523	8.15176251327683	8.06838262847823	9.05212151946433	8.96820494342945	15061
XoRoShiRo256++	99.978529166286	24998813	75000882	100000169	3256.7050864890584	1081.9795364812026	3616.711351273723	1201.9839056253234	8.14329617050946	8.11669980901927	9.04346234922681	9.01693615452206	15096
XoRoShiRo256++	100.00289597400527	25001113	74998670	100000207	3243.8491436804616	1079.9874466466417	3603.9039268760325	1199.9690380458778	8.10981524436796	8.09954268849392	9.00996516681181	8.99936115631184	14873
XoRoShiRo256++	100.01043662234268	25001174	74998659	100000265	3238.3611185136265	1076.5941306102177	3598.4043071736664	1196.5808828799031	8.09551089550572	8.07347975147648	8.99556616688976	8.97326871846742	15011
XoRoShiRo256++	99.98345117054464	25001281	74998515	100000245	3259.5118381877537	1083.2860889737544	3619.524393249149	1203.3135741708065	8.15061373141634	8.12584918690555	9.05083891525216	9.02618529899995	15349
XoRoShiRo256++	100.00534408915159	25002758	74997004	100000203	3239.494555667348	1075.8234998901808	3599.4548025589643	1195.8187882292493	8.09935128185195	8.06792658527586	8.99930188607852	8.96780643464054	15262
XoRoShiRo256++	100.00277808536033	24999465	75000301	100000167	3217.2573553737466	1083.3660904528213	3577.1133776681318	1203.3876882776751	8.04282882645846	8.12506543274449	8.94242408388243	9.02520520141258	14721
XoRoShiRo256++	100.00393423106928	25001473	74998339	100000227	3217.3667607612915	1083.8169718260258	3577.2940495370353	1203.8304555639427	8.04364508700168	8.12813568435799	8.94348089987953	9.02818028928967	15037
XoRoShiRo256++	100.00419433854944	25008571	74991317	100000273	3249.2899890824183	1080.0256014747804	3609.2203552851365	1200.0312923249198	8.12569247116271	8.09892487602032	9.02578766031225	8.99882399512888	15067
XoRoShiRo256++	99.9983849138923	24999784	75000091	100000241	3232.647603940818	1079.5918901029113	3592.6226726241684	1199.577325791309	8.0817136119266	8.09708305525331	8.98165683175767	8.99698815773034	15174
XoRoShiRo256++	99.99020243783168	25002188	74997462	100000182	3218.1381020701137	1079.8483107504776	3578.015665594244	1199.8426134261606	8.04694578890026	8.09941124660306	8.94680658157258	8.99942541523375	14935
XoRoShiRo256++	100.01687007997133	24997863	75001991	100000178	3242.140099488467	1080.0153789765238	3602.270914566552	1200.0292625604466	8.10333484742044	8.09897512957966	9.00343250738765	8.99895071895341	15131
XoRoShiRo256++	99.99604115898647	24999937	74999858	100000227	3236.090222243757	1080.1056197111425	3596.1349614499545	1200.1120047304382	8.09056860736979	8.10114026508947	8.99071375747677	9.00122126260828	14692
XoRoShiRo256++	100.00107874703353	25005270	74994530	100000275	3247.375623549815	1078.1516079382698	3607.418203393408	1198.1458776742222	8.120119568433	8.08546519882538	9.02040422699023	8.98534479417505	15075
XoRoShiRo256++	100.00815032744828	24994368	75005386	100000154	3223.401599465194	1080.328419427972	3583.4068367968057	1200.3171402547202	8.05607459140609	8.10241005622813	8.95581082974399	9.00231602662375	15460
XoRoShiRo256++	99.98487539493806	24999946	74999887	100000231	3230.858112659907	1083.425888567028	3590.808740081717	1203.424814018108	8.07839659839394	8.12691495740181	8.97840526026303	9.02704014860468	15119
XoRoShiRo256++	99.99425337028642	25006265	74993517	100000179	3233.707983108295	1078.2155234738157	3593.6026968790397	1198.2145056507434	8.08681027306369	8.0864020110781	8.9868228765386	8.98636704358503	15269
XoRoShiRo256++	100.00935439745592	25003262	74996555	100000241	3250.6982300455115	1078.8827037969668	3610.7472685417397	1198.8810192325236	8.12710991837589	8.09050124815801	9.02726485995598	8.99036148353505	15519
XoRoShiRo256++	99.9879713040573	24998959	75000819	100000200	3263.056033236513	1084.6120472632842	3622.9868979360367	1204.6307598275941	8.1583677393421	8.13566107402848	9.05826452760423	9.03591826795069	15348
XoRoShiRo256++	99.99564137037356	24996351	75003404	100000238	3243.3091705100132	1081.5483788663646	3603.178715061187	1201.5360322755007	8.10751157269074	8.11235869176627	9.00709264278299	9.01234456418372	15349
XoRoShiRo256++	99.99654313667195	25003709	74996100	100000193	3237.8306117779575	1080.4853515527107	3597.8010673838826	1200.5031292522874	8.09613782783223	8.1035029378345	8.99622703576351	9.00361967099127	15025
XoRoShiRo256++	100.00298605435628	24997964	75001872	100000189	3224.935846825881	1082.023237915174	3584.852458244626	1202.0219078256744	8.06151361116753	8.1151377936634	8.96120448414911	9.01512239268461	15054
XoRoShiRo256++	99.99161806522973	25009346	74990514	100000301	3218.9267060325146	1082.0045945453019	3578.827959771761	1202.0108654483197	8.05103578767295	8.11469318203228	8.95119972455144	9.01469971962145	15546
XoRoShiRo256++	100.01110211879502	25003031	74996752	100000191	3218.905385852415	1076.9362596411715	3578.939368491793	1196.9446824982401	8.04738581618396	8.07580006710125	8.94747971683328	8.97572319126564	15101
XoRoShiRo256++	100.00246429423345	24997059	75002744	100000234	3252.1309052391043	1083.4394565492244	3612.187821446235	1203.455642545599	8.12924430361325	8.12590392920977	9.02925759063557	9.0260349109521	15026
XoRoShiRo256++	99.99571947078695	25010434	74989322	100000252	3242.355331920466	1078.714095747906	3602.318810288446	1198.6954600272381	8.10972449928085	8.08955636875709	9.01004629212182	8.98932547444871	15062
XoRoShiRo256++	100.00369972978854	24993855	75005912	100000276	3234.5633465571877	1080.3130563848626	3594.5748602123113	1200.3185389722078	8.08417665216139	8.1027097950351	8.98394966985046	9.00278693679756	15230
XoRoShiRo256++	100.015197729939	24997499	75002299	100000132	3236.0249529583516	1078.2125861633117	3596.0567283675996	1198.2183471630965	8.08807702276516	8.08561746015739	8.98792955462029	8.98555087751243	14863
XoRoShiRo256++	99.99803514599297	24992274	75007552	100000305	3227.3898517256725	1080.1701697742178	3587.2698186526663	1200.1800634831825	8.06617326054272	8.10226999839611	8.96561044823357	9.00245028949247	14872
XoRoShiRo256++	99.98765447518487	25002599	74997154	100000285	3253.6388653900517	1081.9335561251567	3613.6849083394172	1201.9318293556885	8.13603589167026	8.11520977638591	9.03635428144347	9.01527155438817	14898
XoRoShiRo256++	100.00686208538389	25002284	74997505	100000213	3235.4841732195014	1080.1695211190238	3595.464886171525	1200.187342317891	8.0889374952536	8.10045682193129	8.98890883807001	9.00049780049766	15130
XoRoShiRo256++	99.99944321091877	25000273	74999508	100000165	3235.842101932839	1079.5239809188822	3595.829738318412	1199.519422812343	8.08980815035046	8.09643234530159	8.98979144839437	8.99639670372272	15179
XoRoShiRo256++	99.97929026570918	24998036	75001747	100000269	3236.102937451872	1082.954492354779	3596.230179915127	1202.9574442122291	8.0913471600446	8.12405768776897	8.991779426391	9.02428571484631	15260
XoRoShiRo256++	99.99306100609834	24992047	75007743	100000232	3240.9220339478866	1079.535351639746	3600.9482622961127	1199.5262686659971	8.10036010607409	8.09791588908024	9.00020101530295	8.99800168880059	14816
XoRoShiRo256++	100.00953571245428	24991725	75008120	100000184	3234.4834271227483	1079.489981507704	3594.5414687865455	1199.4865013587735	8.08280978863513	8.09628560854383	8.98257076380754	8.99627018799098	15192
XoRoShiRo256++	99.99754080506594	24992370	75007435	100000206	3217.2256855921532	1083.940718838938	3577.134912952649	1203.9693650830936	8.04084719186159	8.13057528768674	8.94036669199073	9.0309002063265	15246
XoRoShiRo256++	100.02032221838155	25000350	74999421	100000254	3247.0872168518868	1074.828895594133	3607.1309569568234	1194.8161098533353	8.11627494160703	8.05954064842057	9.01621382512134	8.95925380351046	15201
XoRoShiRo256++	99.98188442710037	25000276	74999488	100000260	3256.4969002581315	1080.0280046010182	3616.4842340267096	1200.018716256522	8.14296068951689	8.10162736466719	9.04309993485448	9.00171212899312	15537
XoRoShiRo256++	100.00942244464122	25004897	74994922	100000163	3229.9066431549795	1079.5702799657863	3589.931302070104	1199.5740069131703	8.07566622866628	8.0954732008689	8.97581926147702	8.9953550157091	14902
XoRoShiRo256++	99.98819738702801	25003022	74996775	100000229	3242.035640028884	1085.48191743306	3602.0261562453506	1205.5003281114484	8.10708027928559	8.14174149699022	9.00727081409021	9.04194564035298	15217
XoRoShiRo256++	99.9794193497206	24992963	75006794	100000193	3235.696119737909	1082.5079132245796	3595.6213354898186	1202.511627149101	8.08870740569624	8.12122705629307	8.98845198283164	9.02152064064753	15285
XoRoShiRo256++	99.99861479263183	24996314	75003534	100000190	3213.573279484406	1082.2658112467527	3573.448475622624	1202.277578662911	8.03290198256431	8.11749894324167	8.93246901454439	9.01764131799098	15181
XoRoShiRo256++	100.00695241165718	24992119	75007645	100000120	3246.6765021875012	1080.6640694761704	3606.6943979602993	1200.66944082158	8.11362446165421	8.10525999819972	9.01332258280225	9.00532883360764	15225
XoRoShiRo256++	100.00772298795218	24995440	75004327	100000156	3237.103700084116	1078.2816136062384	3597.0605756431996	1198.26552175598	8.09069989012015	8.0869698011858	8.99035796286032	8.98683063631914	15575
XoRoShiRo256++	99.98177016208457	25001596	74998188	100000176	3264.183898783587	1082.7206535279638	3624.3006072412554	1202.7327945750467	8.16261441060599	8.12169967427624	9.06312713414004	9.02193222460499	15168
XoRoShiRo256++	99.99901856238493	25004190	74995641	100000243	3242.2164273573953	1081.988476532349	3602.1060750934676	1201.9869963679043	8.10701086115089	8.11453543595828	9.00689361035851	9.01447941296373	15404
XoRoShiRo256++	100.00062071869024	24997438	75002375	100000211	3250.5272638978845	1084.1019570648855	3610.5705405049566	1204.1277904181543	8.12549576662098	8.130982602305	9.02550544156426	9.03119845470473	15086
XoRoShiRo256++	99.98366545136224	25000184	74999528	100000192	3245.562252176917	1080.8899802527617	3605.5893687	1200.8909408281443	8.11540427615171	8.10795222888044	9.01562518424226	9.00809917836736	15075
XoRoShiRo256++	100.00628624453608	25002809	74996896	100000246	3224.3138533542524	1075.9460990251214	3584.1978405703167	1195.9429175838707	8.06126716988934	8.06878032635215	8.96102057080431	8.96866107502457	15484
XoRoShiRo256++	99.99870018235265	24997327	75002348	100000181	3241.61967987481	1079.8414733260308	3601.6069358872514	1199.840806802874	8.10336506489263	8.09921112574768	9.00324792979353	8.99924526176911	15430
XoRoShiRo256++	100.00388073959961	24999484	75000218	100000268	3231.1786031410124	1078.2852326830211	3591.162609285126	1198.2806878949143	8.07756216539451	8.08688942635935	8.97746746027886	8.98682142745488	15303
XoRoShiRo256++	100.01094770956536	24995361	75004428	100000278	3234.4345739008536	1080.0926809432353	3594.500257985831	1200.1016650088902	8.08380810492226	8.10029593103493	8.98370560978127	9.00031610364115	15109
XoRoShiRo256++	100.01918144629197	25006084	74993777	100000280	3240.9119114606665	1071.4259366634374	3600.981879801051	1191.4253129254294	8.10273314342975	8.03350225360727	9.00295281864451	8.93324845352788	15383
XoRoShiRo256++	99.99936736118934	25002259	74997591	100000188	3239.426752114995	1079.2675606061453	3599.4799260726923	1199.259582432348	8.09939570198946	8.09430919002757	8.99961549678559	8.99422557290106	15134
XoRoShiRo256++	100.02158032137112	24992986	75006749	100000179	3222.014194573792	1077.7902781585694	3581.9867887391083	1197.7861116282259	8.05116958852321	8.08242112289544	8.95065374775929	8.98227573873409	15479
XoRoShiRo256++	99.9922790409237	24998495	75001261	100000271	3254.6594177995426	1081.2249711533268	3614.7848206598437	1201.2447193790633	8.13682564405954	8.10998662411529	9.03715312411947	9.01021719272801	14991
XoRoShiRo256++	100.00612798670214	25001507	74998273	100000217	3262.3302909469066	1079.3974633276177	3622.4288698170144	1199.3989766700563	8.15592455283979	8.09480783556021	9.05616983117384	8.99474232044001	15390
XoRoShiRo256++	99.99430589725323	25002459	74997228	100000303	3234.642903644609	1082.7877578684402	3594.565195983786	1202.7950927818197	8.08803160923194	8.12108076665457	8.98797576529285	9.02115166723946	15398
XoRoShiRo256++	99.99264700029407	25003508	74996249	100000276	3237.3600627968463	1085.821589111799	3597.3195709250604	1205.848543773721	8.09524297214817	8.14386294117158	8.99533289235672	9.04408497366197	15397
XoRoShiRo256++	99.99067043304389	25005519	74994339	100000247	3257.258485228439	1083.4279480286293	3617.181085470346	1203.4481200306127	8.14573423452142	8.12587635106374	9.04582281912645	9.02604204434753	15502
XoRoShiRo256++	100.0073359143011	24999796	74999969	100000214	3226.932211117709	1075.3664042275798	3586.937757952535	1195.3685560648307	8.06676004384616	8.0646603721693	8.96670010450133	8.9646090927804	15090
XoRoShiRo256++	99.99248685878295	25005110	74994661	100000250	3240.6837001195145	1078.1271840238333	3600.6099367083643	1198.1413385266153	8.1040731088111	8.0859976320622	9.00413930862305	8.98610622043892	15367
XoRoShiRo256++	99.9964022647491	24987300	75012513	100000132	3207.0823874849766	1081.74186177012	3566.9681157928107	1201.7419640461924	8.01396476248651	8.11472174485569	8.91325437574989	9.01490471120487	15261
XoRoShiRo256++	99.99287304489509	24999590	75000121	100000209	3228.6728352767404	1084.254066176116	3588.6435585726153	1204.2569796033297	8.0722539556896	8.13250843623282	8.9722296673947	9.03259466970498	15301
XoRoShiRo256++	99.99122322071358	25001650	74998107	100000236	3262.707456987847	1078.6343067325329	3622.7103457874846	1198.6331616775126	8.15813701827609	8.0902712455298	9.0582815073793	8.99031755654422	15257
XoRoShiRo256++	100.0217411391268	24995178	75004692	100000188	3227.490687252037	1078.076150519	3587.5263190786627	1198.0932944476972	8.06546483652817	8.08432960777599	8.96518333351657	8.98431800814896	15629
XoRoShiRo256++	99.99668006733728	24994755	75005003	100000221	3229.99197798996	1080.3065980737222	3589.9412805206584	1200.3085365067643	8.07363328400875	8.10311484198658	8.97334625623046	9.00321733823212	15111
XoRoShiRo256++	100.00198201433177	25003467	74996271	100000286	3227.2269672252482	1078.0042167763297	3587.1940418823174	1197.9816356041918	8.06914496192003	8.08449217031965	8.9691692666752	8.98425849118599	15283
XoRoShiRo256++	100.01503532932789	24994681	75005121	100000204	3243.202452122443	1073.5324110371284	3603.277119602046	1193.518035294885	8.10514209001532	8.05083097910731	9.00500115869492	8.95064802159895	15216
XoRoShiRo256++	99.99677941808378	24993203	75006527	100000251	3232.543294467918	1080.0968211264712	3592.553909956161	1200.1015601148044	8.07951094422126	8.1017122083517	8.97932036001061	9.00185341069188	15314
XoRoShiRo256++	99.98648800851035	25003459	74996308	100000211	3248.332794496415	1078.4139890098686	3608.2082090187196	1198.418141906765	8.1231302495843	8.08880382882744	9.02306428729693	8.98891122119664	15301
XoRoShiRo256++	100.00924447430052	25004462	74995333	100000278	3256.12955938914	1080.5756244802922	3616.1954512706625	1200.5897047399833	8.14109707388312	8.10307879248144	9.04133781278044	9.00304366621914	15482
